sampRate, 10,
sampRateUnits, Hz,
scale, 16,
scaleUnits, uT,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
2650,-1809,1315,9,165.63,-113.06,82.188,9
2632,-1797,1315,9.1,164.5,-112.31,82.188,9.1
2632,-1791,1315,9.2,164.5,-111.94,82.188,9.2
2644,-1803,1302,9.3,165.25,-112.69,81.375,9.3
2650,-1809,1309,9.4,165.63,-113.06,81.813,9.4
2668,-1797,1321,9.5,166.75,-112.31,82.563,9.5
2644,-1791,1303,9.6,165.25,-111.94,81.438,9.6
2644,-1797,1309,9.7,165.25,-112.31,81.813,9.7
2638,-1809,1302,9.8,164.88,-113.06,81.375,9.8
2650,-1803,1315,9.9,165.63,-112.69,82.188,9.9
2674,-1809,1315,10,167.13,-113.06,82.188,10
2638,-1803,1315,10.1,164.88,-112.69,82.188,10.1
2656,-1785,1334,10.2,166,-111.56,83.375,10.2
2656,-1809,1321,10.3,166,-113.06,82.563,10.3
2650,-1797,1321,10.4,165.63,-112.31,82.563,10.4
2650,-1809,1315,10.5,165.63,-113.06,82.188,10.5
2632,-1785,1302,10.6,164.5,-111.56,81.375,10.6
2650,-1797,1302,10.7,165.63,-112.31,81.375,10.7
2674,-1797,1308,10.8,167.13,-112.31,81.75,10.8
2674,-1797,1283,10.9,167.13,-112.31,80.188,10.9
2644,-1744,1334,11,165.25,-109,83.375,11
2614,-1625,1258,11.1,163.38,-101.56,78.625,11.1
2620,-1560,1207,11.2,163.75,-97.5,75.438,11.2
2620,-1584,1214,11.3,163.75,-99,75.875,11.3
2650,-1584,1194,11.4,165.63,-99,74.625,11.4
2668,-1560,1182,11.5,166.75,-97.5,73.875,11.5
2650,-1542,1156,11.6,165.63,-96.375,72.25,11.6
2656,-1536,1163,11.7,166,-96,72.688,11.7
2674,-1560,1195,11.8,167.13,-97.5,74.688,11.8
2686,-1554,1182,11.9,167.88,-97.125,73.875,11.9
2709,-1590,1220,12,169.31,-99.375,76.25,12
2745,-1631,1213,12.1,171.56,-101.94,75.813,12.1
2852,-1625,1099,12.2,178.25,-101.56,68.688,12.2
3006,-1637,622,12.3,187.88,-102.31,38.875,12.3
2988,-1649,641,12.4,186.75,-103.06,40.063,12.4
2911,-1631,971,12.5,181.94,-101.94,60.688,12.5
2780,-1483,1015,12.6,173.75,-92.688,63.438,12.6
2626,-1423,1003,12.7,164.13,-88.938,62.688,12.7
2620,-1477,1136,12.8,163.75,-92.313,71,12.8
2674,-1518,1136,12.9,167.13,-94.875,71,12.9
2679,-1530,1136,13,167.44,-95.625,71,13
2673,-1572,1123,13.1,167.06,-98.25,70.188,13.1
2679,-1595,1199,13.2,167.44,-99.688,74.938,13.2
2709,-1548,1149,13.3,169.31,-96.75,71.813,13.3
2751,-1578,1162,13.4,171.94,-98.625,72.625,13.4
2893,-1625,971,13.5,180.81,-101.56,60.688,13.5
2988,-1738,685,13.6,186.75,-108.63,42.813,13.6
2934,-1726,1009,13.7,183.38,-107.88,63.063,13.7
2839,-1560,1148,13.8,177.44,-97.5,71.75,13.8
2655,-1400,996,13.9,165.94,-87.5,62.25,13.9
2555,-1406,951,14,159.69,-87.875,59.438,14
2638,-1494,1097,14.1,164.88,-93.375,68.563,14.1
2644,-1483,1078,14.2,165.25,-92.688,67.375,14.2
2644,-1518,1078,14.3,165.25,-94.875,67.375,14.3
2638,-1524,1123,14.4,164.88,-95.25,70.188,14.4
2667,-1530,1104,14.5,166.69,-95.625,69,14.5
2697,-1512,1123,14.6,168.56,-94.5,70.188,14.6
2810,-1548,1059,14.7,175.63,-96.75,66.188,14.7
2952,-1678,761,14.8,184.5,-104.88,47.563,14.8
2922,-1714,793,14.9,182.63,-107.13,49.563,14.9
2887,-1666,1047,15,180.44,-104.13,65.438,15
2774,-1524,1091,15.1,173.38,-95.25,68.188,15.1
2691,-1411,983,15.2,168.19,-88.188,61.438,15.2
2703,-1358,913,15.3,168.94,-84.875,57.063,15.3
2709,-1512,1103,15.4,169.31,-94.5,68.938,15.4
2721,-1500,1110,15.5,170.06,-93.75,69.375,15.5
2703,-1512,1097,15.6,168.94,-94.5,68.563,15.6
2691,-1500,1110,15.7,168.19,-93.75,69.375,15.7
2715,-1524,1104,15.8,169.69,-95.25,69,15.8
2703,-1524,1085,15.9,168.94,-95.25,67.813,15.9
2774,-1477,1028,16,173.38,-92.313,64.25,16
2887,-1406,742,16.1,180.44,-87.875,46.375,16.1
2934,-1411,640,16.2,183.38,-88.188,40,16.2
2958,-1447,609,16.3,184.88,-90.438,38.063,16.3
3011,-1512,628,16.4,188.19,-94.5,39.25,16.4
2982,-1542,653,16.5,186.38,-96.375,40.813,16.5
2987,-1589,691,16.6,186.69,-99.313,43.188,16.6
2970,-1643,678,16.7,185.63,-102.69,42.375,16.7
2982,-1631,641,16.8,186.38,-101.94,40.063,16.8
2964,-1619,640,16.9,185.25,-101.19,40,16.9
2982,-1613,621,17,186.38,-100.81,38.813,17
2970,-1625,672,17.1,185.63,-101.56,42,17.1
2999,-1637,628,17.2,187.44,-102.31,39.25,17.2
2993,-1631,596,17.3,187.06,-101.94,37.25,17.3
3017,-1643,577,17.4,188.56,-102.69,36.063,17.4
3053,-1613,266,17.5,190.81,-100.81,16.625,17.5
2981,-1666,6,17.6,186.31,-104.13,0.375,17.6
2934,-1814,348,17.7,183.38,-113.38,21.75,17.7
2904,-1755,634,17.8,181.5,-109.69,39.625,17.8
2940,-1737,804,17.9,183.75,-108.56,50.25,17.9
2940,-1660,893,18,183.75,-103.75,55.813,18
2957,-1696,754,18.1,184.81,-106,47.125,18.1
2957,-1725,710,18.2,184.81,-107.81,44.375,18.2
2963,-1720,691,18.3,185.19,-107.5,43.188,18.3
2952,-1726,627,18.4,184.5,-107.88,39.188,18.4
2952,-1773,691,18.5,184.5,-110.81,43.188,18.5
2969,-1755,691,18.6,185.56,-109.69,43.188,18.6
2969,-1767,570,18.7,185.56,-110.44,35.625,18.7
2934,-1797,171,18.8,183.38,-112.31,10.688,18.8
2827,-1838,63,18.9,176.69,-114.88,3.9375,18.9
2875,-1874,399,19,179.69,-117.13,24.938,19
2975,-1785,659,19.1,185.94,-111.56,41.188,19.1
2993,-1607,804,19.2,187.06,-100.44,50.25,19.2
2963,-1548,722,19.3,185.19,-96.75,45.125,19.3
2975,-1648,678,19.4,185.94,-103,42.375,19.4
2981,-1660,665,19.5,186.31,-103.75,41.563,19.5
2975,-1672,652,19.6,185.94,-104.5,40.75,19.6
2934,-1684,716,19.7,183.38,-105.25,44.75,19.7
2987,-1720,671,19.8,186.69,-107.5,41.938,19.8
2993,-1702,652,19.9,187.06,-106.38,40.75,19.9
2999,-1725,462,20,187.44,-107.81,28.875,20
2969,-1714,0,20.1,185.56,-107.13,0,20.1
2839,-1850,221,20.2,177.44,-115.63,13.813,20.2
2898,-1838,494,20.3,181.13,-114.88,30.875,20.3
2969,-1743,703,20.4,185.56,-108.94,43.938,20.4
2951,-1696,893,20.5,184.44,-106,55.813,20.5
2910,-1743,937,20.6,181.88,-108.94,58.563,20.6
2886,-1791,925,20.7,180.38,-111.94,57.813,20.7
2880,-1820,919,20.8,180,-113.75,57.438,20.8
2880,-1791,919,20.9,180,-111.94,57.438,20.9
2863,-1791,893,21,178.94,-111.94,55.813,21
2863,-1803,913,21.1,178.94,-112.69,57.063,21.1
2886,-1797,893,21.2,180.38,-112.31,55.813,21.2
2898,-1779,900,21.3,181.13,-111.19,56.25,21.3
2863,-1797,938,21.4,178.94,-112.31,58.625,21.4
2833,-1856,1096,21.5,177.06,-116,68.5,21.5
2786,-1844,1217,21.6,174.13,-115.25,76.063,21.6
2720,-1814,1325,21.7,170,-113.38,82.813,21.7
2679,-1809,1325,21.8,167.44,-113.06,82.813,21.8
2685,-1820,1305,21.9,167.81,-113.75,81.563,21.9
2691,-1803,1293,22,168.19,-112.69,80.813,22
2673,-1814,1325,22.1,167.06,-113.38,82.813,22.1
2715,-1826,1306,22.2,169.69,-114.13,81.625,22.2
2673,-1814,1305,22.3,167.06,-113.38,81.563,22.3
2679,-1803,1293,22.4,167.44,-112.69,80.813,22.4
2667,-1820,1319,22.5,166.69,-113.75,82.438,22.5
2685,-1826,1300,22.6,167.81,-114.13,81.25,22.6
2661,-1814,1306,22.7,166.31,-113.38,81.625,22.7
2661,-1803,1293,22.8,166.31,-112.69,80.813,22.8
2667,-1820,1319,22.9,166.69,-113.75,82.438,22.9
2655,-1820,1312,23,165.94,-113.75,82,23
2673,-1814,1293,23.1,167.06,-113.38,80.813,23.1
2667,-1820,1306,23.2,166.69,-113.75,81.625,23.2
2667,-1826,1287,23.3,166.69,-114.13,80.438,23.3
2667,-1809,1313,23.4,166.69,-113.06,82.063,23.4
2661,-1820,1319,23.5,166.31,-113.75,82.438,23.5
2667,-1826,1294,23.6,166.69,-114.13,80.875,23.6
2685,-1820,1300,23.7,167.81,-113.75,81.25,23.7
2655,-1814,1293,23.8,165.94,-113.38,80.813,23.8
2655,-1826,1313,23.9,165.94,-114.13,82.063,23.9
2673,-1838,1306,24,167.06,-114.88,81.625,24
2661,-1809,1332,24.1,166.31,-113.06,83.25,24.1
2649,-1809,1300,24.2,165.56,-113.06,81.25,24.2
2667,-1821,1313,24.3,166.69,-113.81,82.063,24.3
2667,-1826,1313,24.4,166.69,-114.13,82.063,24.4
2673,-1832,1293,24.5,167.06,-114.5,80.813,24.5
2691,-1826,1325,24.6,168.19,-114.13,82.813,24.6
2649,-1826,1313,24.7,165.56,-114.13,82.063,24.7
2649,-1826,1300,24.8,165.56,-114.13,81.25,24.8
2655,-1815,1306,24.9,165.94,-113.44,81.625,24.9
2673,-1809,1300,25,167.06,-113.06,81.25,25
2643,-1820,1293,25.1,165.19,-113.75,80.813,25.1
2655,-1821,1294,25.2,165.94,-113.81,80.875,25.2
2661,-1826,1300,25.3,166.31,-114.13,81.25,25.3
2661,-1821,1300,25.4,166.31,-113.81,81.25,25.4
2667,-1826,1306,25.5,166.69,-114.13,81.625,25.5
2655,-1809,1300,25.6,165.94,-113.06,81.25,25.6
2649,-1826,1274,25.7,165.56,-114.13,79.625,25.7
2667,-1826,1319,25.8,166.69,-114.13,82.438,25.8
2673,-1809,1306,25.9,167.06,-113.06,81.625,25.9
2691,-1797,1294,26,168.19,-112.31,80.875,26
2673,-1809,1281,26.1,167.06,-113.06,80.063,26.1
2691,-1797,1313,26.2,168.19,-112.31,82.063,26.2
2649,-1749,1351,26.3,165.56,-109.31,84.438,26.3
