sampRate, 10,
sampRateUnits, Hz,
scale, 16,
scaleUnits, uT,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
2866,-2214,1681,9,179.13,-138.38,105.06,9
2878,-2208,1694,9.1,179.88,-138,105.88,9.1
2878,-2214,1694,9.2,179.88,-138.38,105.88,9.2
2878,-2220,1688,9.3,179.88,-138.75,105.5,9.3
2854,-2196,1662,9.4,178.38,-137.25,103.88,9.4
2866,-2202,1662,9.5,179.13,-137.63,103.88,9.5
2866,-2208,1694,9.6,179.13,-138,105.88,9.6
2860,-2220,1669,9.7,178.75,-138.75,104.31,9.7
2872,-2196,1688,9.8,179.5,-137.25,105.5,9.8
2872,-2196,1669,9.9,179.5,-137.25,104.31,9.9
2860,-2196,1669,10,178.75,-137.25,104.31,10
2848,-2214,1669,10.1,178,-138.38,104.31,10.1
2860,-2202,1675,10.2,178.75,-137.63,104.69,10.2
2872,-2208,1675,10.3,179.5,-138,104.69,10.3
2860,-2202,1688,10.4,178.75,-137.63,105.5,10.4
2878,-2190,1669,10.5,179.88,-136.88,104.31,10.5
2854,-2202,1675,10.6,178.38,-137.63,104.69,10.6
2872,-2190,1688,10.7,179.5,-136.88,105.5,10.7
2860,-2208,1688,10.8,178.75,-138,105.5,10.8
2866,-2202,1681,10.9,179.13,-137.63,105.06,10.9
2884,-2214,1656,11,180.25,-138.38,103.5,11
2854,-2208,1675,11.1,178.38,-138,104.69,11.1
2860,-2202,1662,11.2,178.75,-137.63,103.88,11.2
2866,-2214,1675,11.3,179.13,-138.38,104.69,11.3
2866,-2196,1681,11.4,179.13,-137.25,105.06,11.4
2866,-2226,1662,11.5,179.13,-139.13,103.88,11.5
2860,-2214,1681,11.6,178.75,-138.38,105.06,11.6
2854,-2190,1656,11.7,178.38,-136.88,103.5,11.7
2848,-2220,1662,11.8,178,-138.75,103.88,11.8
2860,-2214,1675,11.9,178.75,-138.38,104.69,11.9
2848,-2190,1668,12,178,-136.88,104.25,12
2854,-2208,1656,12.1,178.38,-138,103.5,12.1
2842,-2214,1675,12.2,177.63,-138.38,104.69,12.2
2836,-2214,1669,12.3,177.25,-138.38,104.31,12.3
2866,-2214,1655,12.4,179.13,-138.38,103.44,12.4
2842,-2214,1662,12.5,177.63,-138.38,103.88,12.5
2872,-2208,1643,12.6,179.5,-138,102.69,12.6
2890,-2202,1572,12.7,180.63,-137.63,98.25,12.7
2919,-2202,1476,12.8,182.44,-137.63,92.25,12.8
2925,-2232,1393,12.9,182.81,-139.5,87.063,12.9
2925,-2220,1297,13,182.81,-138.75,81.063,13
2902,-2232,1228,13.1,181.38,-139.5,76.75,13.1
2908,-2244,1221,13.2,181.75,-140.25,76.313,13.2
2860,-2256,1157,13.3,178.75,-141,72.313,13.3
2860,-2262,1080,13.4,178.75,-141.38,67.5,13.4
2819,-2262,1067,13.5,176.19,-141.38,66.688,13.5
2771,-2274,1067,13.6,173.19,-142.13,66.688,13.6
2753,-2273,1061,13.7,172.06,-142.06,66.313,13.7
2729,-2273,1061,13.8,170.56,-142.06,66.313,13.8
2724,-2279,1067,13.9,170.25,-142.44,66.688,13.9
2700,-2285,1055,14,168.75,-142.81,65.938,14
2694,-2291,1010,14.1,168.38,-143.19,63.125,14.1
2729,-2273,991,14.2,170.56,-142.06,61.938,14.2
2735,-2285,991,14.3,170.94,-142.81,61.938,14.3
2729,-2268,1010,14.4,170.56,-141.75,63.125,14.4
2741,-2268,972,14.5,171.31,-141.75,60.75,14.5
2753,-2262,946,14.6,172.06,-141.38,59.125,14.6
2765,-2279,959,14.7,172.81,-142.44,59.938,14.7
2712,-2274,978,14.8,169.5,-142.13,61.125,14.8
2700,-2285,997,14.9,168.75,-142.81,62.313,14.9
2724,-2297,1061,15,170.25,-143.56,66.313,15
2735,-2274,1023,15.1,170.94,-142.13,63.938,15.1
2676,-2274,1042,15.2,167.25,-142.13,65.125,15.2
2694,-2256,991,15.3,168.38,-141,61.938,15.3
2712,-2268,952,15.4,169.5,-141.75,59.5,15.4
2735,-2256,972,15.5,170.94,-141,60.75,15.5
2741,-2268,1023,15.6,171.31,-141.75,63.938,15.6
2735,-2250,959,15.7,170.94,-140.63,59.938,15.7
2747,-2244,997,15.8,171.69,-140.25,62.313,15.8
2735,-2273,1010,15.9,170.94,-142.06,63.125,15.9
2724,-2244,1035,16,170.25,-140.25,64.688,16
2741,-2262,1074,16.1,171.31,-141.38,67.125,16.1
2747,-2250,1048,16.2,171.69,-140.63,65.5,16.2
2718,-2268,1029,16.3,169.88,-141.75,64.313,16.3
2706,-2244,1010,16.4,169.13,-140.25,63.125,16.4
2759,-2238,958,16.5,172.44,-139.88,59.875,16.5
2783,-2226,1003,16.6,173.94,-139.13,62.688,16.6
2830,-2244,1112,16.7,176.88,-140.25,69.5,16.7
2872,-2220,1221,16.8,179.5,-138.75,76.313,16.8
