sampRate, 10,
sampRateUnits, Hz,
scale, 16,
scaleUnits, uT,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
3517,124,98,9.8,219.81,7.75,6.125,9.8
3493,130,104,9.9,218.31,8.125,6.5,9.9
3475,118,117,10,217.19,7.375,7.3125,10
3481,124,110,10.1,217.56,7.75,6.875,10.1
3505,135,117,10.2,219.06,8.4375,7.3125,10.2
3505,135,104,10.3,219.06,8.4375,6.5,10.3
3511,153,98,10.4,219.44,9.5625,6.125,10.4
3493,130,86,10.5,218.31,8.125,5.375,10.5
3493,141,98,10.6,218.31,8.8125,6.125,10.6
3522,118,104,10.7,220.12,7.375,6.5,10.7
3517,153,18,10.8,219.81,9.5625,1.125,10.8
3706,236,-191,10.9,231.62,14.75,-11.938,10.9
4007,342,-166,11,250.44,21.375,-10.375,11
4149,372,246,11.1,259.31,23.25,15.375,11.1
4131,342,789,11.2,258.19,21.375,49.312,11.2
4055,307,1066,11.3,253.44,19.188,66.625,11.3
4055,283,1183,11.4,253.44,17.688,73.938,11.4
4019,266,1245,11.5,251.19,16.625,77.812,11.5
4013,260,1325,11.6,250.81,16.25,82.812,11.6
4025,248,1338,11.7,251.56,15.5,83.625,11.7
3984,236,1363,11.8,249,14.75,85.188,11.8
3978,230,1369,11.9,248.62,14.375,85.562,11.9
4031,266,1233,12,251.94,16.625,77.062,12
4061,242,1061,12.1,253.81,15.125,66.312,12.1
4084,218,777,12.2,255.25,13.625,48.562,12.2
4061,248,320,12.3,253.81,15.5,20,12.3
3866,248,-154,12.4,241.62,15.5,-9.625,12.4
3600,254,-234,12.5,225,15.875,-14.625,12.5
3387,266,-117,12.6,211.69,16.625,-7.3125,12.6
3322,242,-30,12.7,207.62,15.125,-1.875,12.7
3339,266,-43,12.8,208.69,16.625,-2.6875,12.8
3351,283,-49,12.9,209.44,17.688,-3.0625,12.9
3363,295,-61,13,210.19,18.438,-3.8125,13
3446,319,-215,13.1,215.38,19.938,-13.438,13.1
3606,360,-364,13.2,225.38,22.5,-22.75,13.2
3818,354,-333,13.3,238.62,22.125,-20.812,13.3
4025,224,209,13.4,251.56,14,13.062,13.4
4049,153,894,13.5,253.06,9.5625,55.875,13.5
3954,124,1394,13.6,247.12,7.75,87.125,13.6
3884,124,1567,13.7,242.75,7.75,97.938,13.7
3878,124,1654,13.8,242.38,7.75,103.38,13.8
3860,118,1672,13.9,241.25,7.375,104.5,13.9
3884,147,1622,14,242.75,9.1875,101.38,14
3943,141,1413,14.1,246.44,8.8125,88.312,14.1
4067,165,913,14.2,254.19,10.312,57.062,14.2
4079,224,376,14.3,254.94,14,23.5,14.3
4007,319,-166,14.4,250.44,19.938,-10.375,14.4
3665,407,-505,14.5,229.06,25.438,-31.562,14.5
3434,425,-413,14.6,214.62,26.562,-25.812,14.6
3357,443,-370,14.7,209.81,27.688,-23.125,14.7
3381,437,-370,14.8,211.31,27.312,-23.125,14.8
3381,443,-394,14.9,211.31,27.688,-24.625,14.9
3411,472,-431,15,213.19,29.5,-26.938,15
3529,484,-549,15.1,220.56,30.25,-34.312,15.1
3789,461,-574,15.2,236.81,28.812,-35.875,15.2
4061,336,6,15.3,253.81,21,0.375,15.3
4061,189,740,15.4,253.81,11.812,46.25,15.4
4026,124,1191,15.5,251.62,7.75,74.438,15.5
3943,100,1512,15.6,246.44,6.25,94.5,15.6
3919,118,1573,15.7,244.94,7.375,98.312,15.7
3943,130,1585,15.8,246.44,8.125,99.062,15.8
3960,106,1524,15.9,247.5,6.625,95.25,15.9
4043,153,1073,16,252.69,9.5625,67.062,16
4079,171,561,16.1,254.94,10.688,35.062,16.1
4008,248,74,16.2,250.5,15.5,4.625,16.2
3807,319,-345,16.3,237.94,19.938,-21.562,16.3
3564,360,-388,16.4,222.75,22.5,-24.25,16.4
3363,325,-160,16.5,210.19,20.312,-10,16.5
3304,313,-74,16.6,206.5,19.562,-4.625,16.6
3322,283,-55,16.7,207.62,17.688,-3.4375,16.7
3340,289,-98,16.8,208.75,18.062,-6.125,16.8
3452,372,-320,16.9,215.75,23.25,-20,16.9
3706,384,-444,17,231.62,24,-27.75,17
3972,289,-67,17.1,248.25,18.062,-4.1875,17.1
4055,171,648,17.2,253.44,10.688,40.5,17.2
4002,82,1154,17.3,250.12,5.125,72.125,17.3
3931,82,1512,17.4,245.69,5.125,94.5,17.4
3901,106,1573,17.5,243.81,6.625,98.312,17.5
