sampRate, 100,
sampRateUnits, Hz,
scale, 1.312000e+02,
scaleUnits, dps,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
-12,-96,39,0.82,-0.091463,-0.73171,0.29726,0.82
-12,-94,39,0.83,-0.091463,-0.71646,0.29726,0.83
-14,-88,40,0.84,-0.10671,-0.67073,0.30488,0.84
-13,-98,33,0.85,-0.099085,-0.74695,0.25152,0.85
-20,-101,34,0.86,-0.15244,-0.76982,0.25915,0.86
-21,-98,39,0.87,-0.16006,-0.74695,0.29726,0.87
-4,-104,38,0.88,-0.030488,-0.79268,0.28963,0.88
-7,-100,43,0.89,-0.053354,-0.7622,0.32774,0.89
-12,-106,33,0.9,-0.091463,-0.80793,0.25152,0.9
-18,-94,38,0.91,-0.1372,-0.71646,0.28963,0.91
-17,-82,30,0.92,-0.12957,-0.625,0.22866,0.92
-10,-96,34,0.93,-0.07622,-0.73171,0.25915,0.93
-12,-98,43,0.94,-0.091463,-0.74695,0.32774,0.94
-16,-85,37,0.95,-0.12195,-0.64787,0.28201,0.95
-19,-95,34,0.96,-0.14482,-0.72409,0.25915,0.96
-23,-98,31,0.97,-0.1753,-0.74695,0.23628,0.97
-26,-87,45,0.98,-0.19817,-0.66311,0.34299,0.98
-33,-97,36,0.99,-0.25152,-0.73933,0.27439,0.99
-10,-96,35,1,-0.07622,-0.73171,0.26677,1
-12,-97,40,1.01,-0.091463,-0.73933,0.30488,1.01
-17,-95,26,1.02,-0.12957,-0.72409,0.19817,1.02
-15,-86,30,1.03,-0.11433,-0.65549,0.22866,1.03
-12,-104,42,1.04,-0.091463,-0.79268,0.32012,1.04
-14,-97,40,1.05,-0.10671,-0.73933,0.30488,1.05
-22,-94,40,1.06,-0.16768,-0.71646,0.30488,1.06
-18,-98,35,1.07,-0.1372,-0.74695,0.26677,1.07
-7,-104,36,1.08,-0.053354,-0.79268,0.27439,1.08
-16,-101,40,1.09,-0.12195,-0.76982,0.30488,1.09
-13,-100,32,1.1,-0.099085,-0.7622,0.2439,1.1
-6,-89,36,1.11,-0.045732,-0.67835,0.27439,1.11
-16,-85,37,1.12,-0.12195,-0.64787,0.28201,1.12
-13,-103,37,1.13,-0.099085,-0.78506,0.28201,1.13
-13,-109,37,1.14,-0.099085,-0.83079,0.28201,1.14
-13,-95,31,1.15,-0.099085,-0.72409,0.23628,1.15
-20,-90,35,1.16,-0.15244,-0.68598,0.26677,1.16
-16,-103,42,1.17,-0.12195,-0.78506,0.32012,1.17
-21,-97,38,1.18,-0.16006,-0.73933,0.28963,1.18
-19,-98,35,1.19,-0.14482,-0.74695,0.26677,1.19
-12,-97,27,1.2,-0.091463,-0.73933,0.20579,1.2
-16,-92,20,1.21,-0.12195,-0.70122,0.15244,1.21
-26,-90,35,1.22,-0.19817,-0.68598,0.26677,1.22
-6,-102,35,1.23,-0.045732,-0.77744,0.26677,1.23
-22,-100,35,1.24,-0.16768,-0.7622,0.26677,1.24
-15,-88,46,1.25,-0.11433,-0.67073,0.35061,1.25
-10,-91,47,1.26,-0.07622,-0.6936,0.35823,1.26
-20,-90,38,1.27,-0.15244,-0.68598,0.28963,1.27
-11,-97,32,1.28,-0.083841,-0.73933,0.2439,1.28
-8,-101,33,1.29,-0.060976,-0.76982,0.25152,1.29
-19,-101,27,1.3,-0.14482,-0.76982,0.20579,1.3
-8,-102,41,1.31,-0.060976,-0.77744,0.3125,1.31
-6,-99,43,1.32,-0.045732,-0.75457,0.32774,1.32
-14,-97,47,1.33,-0.10671,-0.73933,0.35823,1.33
-19,-96,43,1.34,-0.14482,-0.73171,0.32774,1.34
-20,-92,42,1.35,-0.15244,-0.70122,0.32012,1.35
-18,-88,44,1.36,-0.1372,-0.67073,0.33537,1.36
-26,-91,40,1.37,-0.19817,-0.6936,0.30488,1.37
-30,-90,35,1.38,-0.22866,-0.68598,0.26677,1.38
-11,-89,36,1.39,-0.083841,-0.67835,0.27439,1.39
-10,-96,34,1.4,-0.07622,-0.73171,0.25915,1.4
-13,-98,33,1.41,-0.099085,-0.74695,0.25152,1.41
-8,-100,33,1.42,-0.060976,-0.7622,0.25152,1.42
-8,-102,35,1.43,-0.060976,-0.77744,0.26677,1.43
-9,-97,35,1.44,-0.068598,-0.73933,0.26677,1.44
-13,-92,49,1.45,-0.099085,-0.70122,0.37348,1.45
-8,-88,28,1.46,-0.060976,-0.67073,0.21341,1.46
-16,-92,33,1.47,-0.12195,-0.70122,0.25152,1.47
-15,-100,39,1.48,-0.11433,-0.7622,0.29726,1.48
-15,-102,30,1.49,-0.11433,-0.77744,0.22866,1.49
-6,-102,25,1.5,-0.045732,-0.77744,0.19055,1.5
-11,-96,36,1.51,-0.083841,-0.73171,0.27439,1.51
-22,-95,37,1.52,-0.16768,-0.72409,0.28201,1.52
-21,-98,42,1.53,-0.16006,-0.74695,0.32012,1.53
-15,-97,34,1.54,-0.11433,-0.73933,0.25915,1.54
-9,-87,36,1.55,-0.068598,-0.66311,0.27439,1.55
