sampRate, 50,
sampRateUnits, Hz,
scale, 1.312000e+02,
scaleUnits, dps,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
-17,-83,37,1.64,-0.12957,-0.63262,0.28201,1.64
-23,-82,31,1.66,-0.1753,-0.625,0.23628,1.66
-18,-80,29,1.68,-0.1372,-0.60976,0.22104,1.68
-23,-81,31,1.7,-0.1753,-0.61738,0.23628,1.7
-27,-86,38,1.72,-0.20579,-0.65549,0.28963,1.72
-28,-82,35,1.74,-0.21341,-0.625,0.26677,1.74
-27,-86,38,1.76,-0.20579,-0.65549,0.28963,1.76
-26,-90,40,1.78,-0.19817,-0.68598,0.30488,1.78
-22,-84,35,1.8,-0.16768,-0.64024,0.26677,1.8
-23,-81,27,1.82,-0.1753,-0.61738,0.20579,1.82
-23,-78,27,1.84,-0.1753,-0.59451,0.20579,1.84
-21,-78,46,1.86,-0.16006,-0.59451,0.35061,1.86
-23,-85,41,1.88,-0.1753,-0.64787,0.3125,1.88
-20,-76,43,1.9,-0.15244,-0.57927,0.32774,1.9
-27,-82,37,1.92,-0.20579,-0.625,0.28201,1.92
-25,-88,34,1.94,-0.19055,-0.67073,0.25915,1.94
-23,-91,33,1.96,-0.1753,-0.6936,0.25152,1.96
-26,-80,37,1.98,-0.19817,-0.60976,0.28201,1.98
-22,-87,39,2,-0.16768,-0.66311,0.29726,2
-24,-83,36,2.02,-0.18293,-0.63262,0.27439,2.02
-21,-82,31,2.04,-0.16006,-0.625,0.23628,2.04
-25,-85,32,2.06,-0.19055,-0.64787,0.2439,2.06
-27,-83,35,2.08,-0.20579,-0.63262,0.26677,2.08
-24,-85,39,2.1,-0.18293,-0.64787,0.29726,2.1
-21,-80,32,2.12,-0.16006,-0.60976,0.2439,2.12
-21,-84,33,2.14,-0.16006,-0.64024,0.25152,2.14
-21,-83,42,2.16,-0.16006,-0.63262,0.32012,2.16
-29,-81,34,2.18,-0.22104,-0.61738,0.25915,2.18
-30,-85,40,2.2,-0.22866,-0.64787,0.30488,2.2
-22,-88,38,2.22,-0.16768,-0.67073,0.28963,2.22
-26,-87,37,2.24,-0.19817,-0.66311,0.28201,2.24
-19,-82,38,2.26,-0.14482,-0.625,0.28963,2.26
-16,-84,37,2.28,-0.12195,-0.64024,0.28201,2.28
-22,-81,36,2.3,-0.16768,-0.61738,0.27439,2.3
-24,-85,34,2.32,-0.18293,-0.64787,0.25915,2.32
-27,-77,37,2.34,-0.20579,-0.58689,0.28201,2.34
-21,-87,37,2.36,-0.16006,-0.66311,0.28201,2.36
-19,-86,47,2.38,-0.14482,-0.65549,0.35823,2.38
-30,-86,34,2.4,-0.22866,-0.65549,0.25915,2.4
-33,-89,36,2.42,-0.25152,-0.67835,0.27439,2.42
-24,-77,42,2.44,-0.18293,-0.58689,0.32012,2.44
-20,-82,41,2.46,-0.15244,-0.625,0.3125,2.46
-16,-77,42,2.48,-0.12195,-0.58689,0.32012,2.48
