sampRate, 10,
sampRateUnits, Hz,
scale, 16,
scaleUnits, uT,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
-231,-1212,3245,8.6,-14.438,-75.75,202.81,8.6
-231,-1212,3244,8.7,-14.438,-75.75,202.75,8.7
-249,-1201,3270,8.8,-15.563,-75.063,204.38,8.8
-213,-1230,3276,8.9,-13.313,-76.875,204.75,8.9
-207,-1242,3289,9,-12.938,-77.625,205.56,9
-243,-1230,3269,9.1,-15.188,-76.875,204.31,9.1
-219,-1248,3306,9.2,-13.688,-78,206.63,9.2
-213,-1248,3313,9.3,-13.313,-78,207.06,9.3
-178,-1272,3326,9.4,-11.125,-79.5,207.88,9.4
-172,-1283,3326,9.5,-10.75,-80.188,207.88,9.5
-136,-1295,3338,9.6,-8.5,-80.938,208.63,9.6
-131,-1283,3319,9.7,-8.1875,-80.188,207.44,9.7
-136,-1289,3332,9.8,-8.5,-80.563,208.25,9.8
-113,-1260,3319,9.9,-7.0625,-78.75,207.44,9.9
-107,-1283,3327,10,-6.6875,-80.188,207.94,10
-113,-1277,3338,10.1,-7.0625,-79.813,208.63,10.1
-101,-1266,3294,10.2,-6.3125,-79.125,205.88,10.2
-125,-1260,3289,10.3,-7.8125,-78.75,205.56,10.3
-119,-1272,3302,10.4,-7.4375,-79.5,206.38,10.4
-142,-1242,3301,10.5,-8.875,-77.625,206.31,10.5
-119,-1254,3301,10.6,-7.4375,-78.375,206.31,10.6
-131,-1248,3308,10.7,-8.1875,-78,206.75,10.7
-125,-1260,3295,10.8,-7.8125,-78.75,205.94,10.8
-136,-1254,3295,10.9,-8.5,-78.375,205.94,10.9
-119,-1254,3284,11,-7.4375,-78.375,205.25,11
-101,-1248,3289,11.1,-6.3125,-78,205.56,11.1
-131,-1248,3258,11.2,-8.1875,-78,203.63,11.2
-113,-1242,3270,11.3,-7.0625,-77.625,204.38,11.3
-119,-1224,3277,11.4,-7.4375,-76.5,204.81,11.4
-131,-1242,3264,11.5,-8.1875,-77.625,204,11.5
-113,-1242,3228,11.6,-7.0625,-77.625,201.75,11.6
-113,-1236,3252,11.7,-7.0625,-77.25,203.25,11.7
-125,-1218,3228,11.8,-7.8125,-76.125,201.75,11.8
-125,-1230,3234,11.9,-7.8125,-76.875,202.13,11.9
-119,-1224,3239,12,-7.4375,-76.5,202.44,12
-107,-1224,3239,12.1,-6.6875,-76.5,202.44,12.1
-113,-1236,3234,12.2,-7.0625,-77.25,202.13,12.2
-125,-1230,3227,12.3,-7.8125,-76.875,201.69,12.3
-113,-1230,3221,12.4,-7.0625,-76.875,201.31,12.4
-136,-1224,3208,12.5,-8.5,-76.5,200.5,12.5
-131,-1236,3202,12.6,-8.1875,-77.25,200.13,12.6
-101,-1224,3202,12.7,-6.3125,-76.5,200.13,12.7
-119,-1212,3190,12.8,-7.4375,-75.75,199.38,12.8
-131,-1224,3196,12.9,-8.1875,-76.5,199.75,12.9
-89,-1201,3178,13,-5.5625,-75.063,198.63,13
-131,-1206,3171,13.1,-8.1875,-75.375,198.19,13.1
-131,-1212,3179,13.2,-8.1875,-75.75,198.69,13.2
-119,-1212,3185,13.3,-7.4375,-75.75,199.06,13.3
-113,-1201,3184,13.4,-7.0625,-75.063,199,13.4
-113,-1189,3166,13.5,-7.0625,-74.313,197.88,13.5
-131,-1201,3160,13.6,-8.1875,-75.063,197.5,13.6
-142,-1195,3179,13.7,-8.875,-74.688,198.69,13.7
-125,-1201,3172,13.8,-7.8125,-75.063,198.25,13.8
-119,-1195,3154,13.9,-7.4375,-74.688,197.13,13.9
-113,-1195,3154,14,-7.0625,-74.688,197.13,14
-113,-1207,3153,14.1,-7.0625,-75.438,197.06,14.1
-125,-1195,3153,14.2,-7.8125,-74.688,197.06,14.2
-136,-1201,3179,14.3,-8.5,-75.063,198.69,14.3
-136,-1201,3179,14.4,-8.5,-75.063,198.69,14.4
-125,-1207,3154,14.5,-7.8125,-75.438,197.13,14.5
-131,-1195,3161,14.6,-8.1875,-74.688,197.56,14.6
-148,-1177,3166,14.7,-9.25,-73.563,197.88,14.7
-131,-1189,3160,14.8,-8.1875,-74.313,197.5,14.8
-136,-1189,3148,14.9,-8.5,-74.313,196.75,14.9
-154,-1195,3154,15,-9.625,-74.688,197.13,15
-131,-1201,3136,15.1,-8.1875,-75.063,196,15.1
-131,-1195,3166,15.2,-8.1875,-74.688,197.88,15.2
-148,-1195,3160,15.3,-9.25,-74.688,197.5,15.3
-119,-1189,3166,15.4,-7.4375,-74.313,197.88,15.4
-154,-1183,3154,15.5,-9.625,-73.938,197.13,15.5
-136,-1195,3154,15.6,-8.5,-74.688,197.13,15.6
-131,-1201,3154,15.7,-8.1875,-75.063,197.13,15.7
-136,-1195,3160,15.8,-8.5,-74.688,197.5,15.8
