sampRate, 100,
sampRateUnits, Hz,
scale, 8192,
scaleUnits, G,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
-728,516,8376,0.85,-0.088867,0.062988,1.0225,0.85
-730,518,8373,0.86,-0.089111,0.063232,1.0221,0.86
-731,521,8361,0.87,-0.089233,0.063599,1.0206,0.87
-726,517,8374,0.88,-0.088623,0.06311,1.0222,0.88
-727,504,8381,0.89,-0.088745,0.061523,1.0231,0.89
-713,515,8350,0.9,-0.087036,0.062866,1.0193,0.9
-729,529,8378,0.91,-0.088989,0.064575,1.0227,0.91
-717,507,8377,0.92,-0.087524,0.06189,1.0226,0.92
-728,512,8379,0.93,-0.088867,0.0625,1.0228,0.93
-719,518,8364,0.94,-0.087769,0.063232,1.021,0.94
-720,509,8370,0.95,-0.087891,0.062134,1.0217,0.95
-732,505,8379,0.96,-0.089355,0.061646,1.0228,0.96
-733,501,8366,0.97,-0.089478,0.061157,1.0212,0.97
-735,520,8386,0.98,-0.089722,0.063477,1.0237,0.98
-714,517,8390,0.99,-0.087158,0.06311,1.0242,0.99
-713,522,8378,1,-0.087036,0.063721,1.0227,1
-724,521,8373,1.01,-0.088379,0.063599,1.0221,1.01
-741,520,8360,1.02,-0.090454,0.063477,1.0205,1.02
-720,509,8373,1.03,-0.087891,0.062134,1.0221,1.03
-731,518,8387,1.04,-0.089233,0.063232,1.0238,1.04
-722,525,8373,1.05,-0.088135,0.064087,1.0221,1.05
-725,522,8387,1.06,-0.088501,0.063721,1.0238,1.06
-737,519,8374,1.07,-0.089966,0.063354,1.0222,1.07
-717,521,8379,1.08,-0.087524,0.063599,1.0228,1.08
-731,509,8383,1.09,-0.089233,0.062134,1.0233,1.09
-728,509,8357,1.1,-0.088867,0.062134,1.0201,1.1
-720,506,8388,1.11,-0.087891,0.061768,1.0239,1.11
-720,522,8371,1.12,-0.087891,0.063721,1.0219,1.12
-738,521,8371,1.13,-0.090088,0.063599,1.0219,1.13
-732,524,8365,1.14,-0.089355,0.063965,1.0211,1.14
-723,528,8371,1.15,-0.088257,0.064453,1.0219,1.15
-739,532,8371,1.16,-0.09021,0.064941,1.0219,1.16
-729,515,8375,1.17,-0.088989,0.062866,1.0223,1.17
-724,527,8368,1.18,-0.088379,0.064331,1.0215,1.18
-739,524,8362,1.19,-0.09021,0.063965,1.0208,1.19
-736,511,8386,1.2,-0.089844,0.062378,1.0237,1.2
-727,520,8368,1.21,-0.088745,0.063477,1.0215,1.21
-726,505,8367,1.22,-0.088623,0.061646,1.0214,1.22
-707,511,8359,1.23,-0.086304,0.062378,1.0204,1.23
-718,538,8373,1.24,-0.087646,0.065674,1.0221,1.24
-735,517,8377,1.25,-0.089722,0.06311,1.0226,1.25
-725,503,8393,1.26,-0.088501,0.061401,1.0245,1.26
-734,525,8382,1.27,-0.0896,0.064087,1.0232,1.27
-737,525,8373,1.28,-0.089966,0.064087,1.0221,1.28
-721,526,8386,1.29,-0.088013,0.064209,1.0237,1.29
-735,524,8394,1.3,-0.089722,0.063965,1.0247,1.3
-726,509,8394,1.31,-0.088623,0.062134,1.0247,1.31
-736,522,8381,1.32,-0.089844,0.063721,1.0231,1.32
-728,525,8388,1.33,-0.088867,0.064087,1.0239,1.33
-720,519,8367,1.34,-0.087891,0.063354,1.0214,1.34
-742,522,8384,1.35,-0.090576,0.063721,1.0234,1.35
-723,506,8370,1.36,-0.088257,0.061768,1.0217,1.36
-714,512,8385,1.37,-0.087158,0.0625,1.0236,1.37
-718,512,8365,1.38,-0.087646,0.0625,1.0211,1.38
-727,502,8374,1.39,-0.088745,0.061279,1.0222,1.39
-718,526,8387,1.4,-0.087646,0.064209,1.0238,1.4
-717,523,8388,1.41,-0.087524,0.063843,1.0239,1.41
-743,533,8371,1.42,-0.090698,0.065063,1.0219,1.42
-728,523,8379,1.43,-0.088867,0.063843,1.0228,1.43
-736,520,8384,1.44,-0.089844,0.063477,1.0234,1.44
-716,515,8361,1.45,-0.087402,0.062866,1.0206,1.45
-743,506,8362,1.46,-0.090698,0.061768,1.0208,1.46
-738,519,8384,1.47,-0.090088,0.063354,1.0234,1.47
-736,511,8373,1.48,-0.089844,0.062378,1.0221,1.48
-735,527,8374,1.49,-0.089722,0.064331,1.0222,1.49
-742,533,8387,1.5,-0.090576,0.065063,1.0238,1.5
-740,531,8384,1.51,-0.090332,0.064819,1.0234,1.51
-723,520,8378,1.52,-0.088257,0.063477,1.0227,1.52
-727,519,8375,1.53,-0.088745,0.063354,1.0223,1.53
-744,514,8394,1.54,-0.09082,0.062744,1.0247,1.54
-715,523,8369,1.55,-0.08728,0.063843,1.0216,1.55
-717,520,8385,1.56,-0.087524,0.063477,1.0236,1.56
-718,502,8379,1.57,-0.087646,0.061279,1.0228,1.57
-715,493,8382,1.58,-0.08728,0.060181,1.0232,1.58
-709,516,8378,1.59,-0.086548,0.062988,1.0227,1.59
-714,511,8370,1.6,-0.087158,0.062378,1.0217,1.6
-713,518,8378,1.61,-0.087036,0.063232,1.0227,1.61
-732,518,8391,1.62,-0.089355,0.063232,1.0243,1.62
-734,515,8386,1.63,-0.0896,0.062866,1.0237,1.63
-736,513,8398,1.64,-0.089844,0.062622,1.0251,1.64
-716,506,8357,1.65,-0.087402,0.061768,1.0201,1.65
-714,520,8348,1.66,-0.087158,0.063477,1.019,1.66
-733,511,8390,1.67,-0.089478,0.062378,1.0242,1.67
-722,519,8390,1.68,-0.088135,0.063354,1.0242,1.68
-731,517,8393,1.69,-0.089233,0.06311,1.0245,1.69
-719,519,8380,1.7,-0.087769,0.063354,1.0229,1.7
-729,520,8386,1.71,-0.088989,0.063477,1.0237,1.71
-738,516,8386,1.72,-0.090088,0.062988,1.0237,1.72
-708,518,8364,1.73,-0.086426,0.063232,1.021,1.73
-722,511,8374,1.74,-0.088135,0.062378,1.0222,1.74
-733,515,8370,1.75,-0.089478,0.062866,1.0217,1.75
-730,521,8369,1.76,-0.089111,0.063599,1.0216,1.76
-721,514,8371,1.77,-0.088013,0.062744,1.0219,1.77
-708,522,8376,1.78,-0.086426,0.063721,1.0225,1.78
-732,505,8367,1.79,-0.089355,0.061646,1.0214,1.79
-720,507,8378,1.8,-0.087891,0.06189,1.0227,1.8
-733,537,8382,1.81,-0.089478,0.065552,1.0232,1.81
-725,526,8391,1.82,-0.088501,0.064209,1.0243,1.82
-721,505,8374,1.83,-0.088013,0.061646,1.0222,1.83
-725,529,8389,1.84,-0.088501,0.064575,1.024,1.84
-724,535,8363,1.85,-0.088379,0.065308,1.0209,1.85
-739,504,8371,1.86,-0.09021,0.061523,1.0219,1.86
-719,506,8394,1.87,-0.087769,0.061768,1.0247,1.87
-710,511,8367,1.88,-0.08667,0.062378,1.0214,1.88
-722,517,8374,1.89,-0.088135,0.06311,1.0222,1.89
-737,527,8385,1.9,-0.089966,0.064331,1.0236,1.9
-726,517,8405,1.91,-0.088623,0.06311,1.026,1.91
-722,512,8395,1.92,-0.088135,0.0625,1.0248,1.92
-726,514,8374,1.93,-0.088623,0.062744,1.0222,1.93
-725,513,8371,1.94,-0.088501,0.062622,1.0219,1.94
-713,512,8370,1.95,-0.087036,0.0625,1.0217,1.95
-720,518,8344,1.96,-0.087891,0.063232,1.0186,1.96
-714,517,8377,1.97,-0.087158,0.06311,1.0226,1.97
-718,526,8393,1.98,-0.087646,0.064209,1.0245,1.98
-709,526,8380,1.99,-0.086548,0.064209,1.0229,1.99
-709,513,8369,2,-0.086548,0.062622,1.0216,2
-714,505,8373,2.01,-0.087158,0.061646,1.0221,2.01
-723,524,8396,2.02,-0.088257,0.063965,1.0249,2.02
-732,515,8388,2.03,-0.089355,0.062866,1.0239,2.03
-756,513,8380,2.04,-0.092285,0.062622,1.0229,2.04
-749,530,8380,2.05,-0.091431,0.064697,1.0229,2.05
-721,509,8403,2.06,-0.088013,0.062134,1.0258,2.06
-728,504,8400,2.07,-0.088867,0.061523,1.0254,2.07
-741,515,8375,2.08,-0.090454,0.062866,1.0223,2.08
-727,521,8371,2.09,-0.088745,0.063599,1.0219,2.09
-739,523,8379,2.1,-0.09021,0.063843,1.0228,2.1
-713,521,8388,2.11,-0.087036,0.063599,1.0239,2.11
-717,524,8378,2.12,-0.087524,0.063965,1.0227,2.12
-733,517,8378,2.13,-0.089478,0.06311,1.0227,2.13
-727,530,8375,2.14,-0.088745,0.064697,1.0223,2.14
-739,515,8387,2.15,-0.09021,0.062866,1.0238,2.15
-739,517,8382,2.16,-0.09021,0.06311,1.0232,2.16
-711,530,8377,2.17,-0.086792,0.064697,1.0226,2.17
-720,530,8379,2.18,-0.087891,0.064697,1.0228,2.18
-728,513,8372,2.19,-0.088867,0.062622,1.022,2.19
-720,526,8382,2.2,-0.087891,0.064209,1.0232,2.2
-729,507,8387,2.21,-0.088989,0.06189,1.0238,2.21
-728,508,8377,2.22,-0.088867,0.062012,1.0226,2.22
-724,527,8386,2.23,-0.088379,0.064331,1.0237,2.23
-720,521,8381,2.24,-0.087891,0.063599,1.0231,2.24
-725,519,8389,2.25,-0.088501,0.063354,1.024,2.25
-735,514,8391,2.26,-0.089722,0.062744,1.0243,2.26
-740,508,8367,2.27,-0.090332,0.062012,1.0214,2.27
-736,536,8373,2.28,-0.089844,0.06543,1.0221,2.28
-735,524,8384,2.29,-0.089722,0.063965,1.0234,2.29
-729,526,8366,2.3,-0.088989,0.064209,1.0212,2.3
-728,521,8385,2.31,-0.088867,0.063599,1.0236,2.31
-726,504,8396,2.32,-0.088623,0.061523,1.0249,2.32
-718,524,8363,2.33,-0.087646,0.063965,1.0209,2.33
-718,509,8380,2.34,-0.087646,0.062134,1.0229,2.34
-731,506,8373,2.35,-0.089233,0.061768,1.0221,2.35
-736,508,8382,2.36,-0.089844,0.062012,1.0232,2.36
-725,505,8369,2.37,-0.088501,0.061646,1.0216,2.37
-736,518,8380,2.38,-0.089844,0.063232,1.0229,2.38
-743,514,8376,2.39,-0.090698,0.062744,1.0225,2.39
-738,531,8381,2.4,-0.090088,0.064819,1.0231,2.4
-735,522,8379,2.41,-0.089722,0.063721,1.0228,2.41
-707,528,8375,2.42,-0.086304,0.064453,1.0223,2.42
-711,515,8381,2.43,-0.086792,0.062866,1.0231,2.43
-743,511,8365,2.44,-0.090698,0.062378,1.0211,2.44
-737,517,8374,2.45,-0.089966,0.06311,1.0222,2.45
-739,522,8393,2.46,-0.09021,0.063721,1.0245,2.46
-733,517,8418,2.47,-0.089478,0.06311,1.0276,2.47
-714,518,8383,2.48,-0.087158,0.063232,1.0233,2.48
-731,532,8369,2.49,-0.089233,0.064941,1.0216,2.49
-728,538,8385,2.5,-0.088867,0.065674,1.0236,2.5
-727,511,8377,2.51,-0.088745,0.062378,1.0226,2.51
-717,510,8372,2.52,-0.087524,0.062256,1.022,2.52
-731,514,8370,2.53,-0.089233,0.062744,1.0217,2.53
-726,515,8377,2.54,-0.088623,0.062866,1.0226,2.54
-737,518,8388,2.55,-0.089966,0.063232,1.0239,2.55
-718,513,8411,2.56,-0.087646,0.062622,1.0267,2.56
-723,525,8395,2.57,-0.088257,0.064087,1.0248,2.57
-715,508,8372,2.58,-0.08728,0.062012,1.022,2.58
-730,519,8382,2.59,-0.089111,0.063354,1.0232,2.59
-729,522,8376,2.6,-0.088989,0.063721,1.0225,2.6
