sampRate, 50,
sampRateUnits, Hz,
scale, 8192,
scaleUnits, G,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
-636,590,8349,1.7,-0.077637,0.072021,1.0192,1.7
-634,591,8333,1.72,-0.077393,0.072144,1.0172,1.72
-642,590,8327,1.74,-0.078369,0.072021,1.0165,1.74
-643,590,8343,1.76,-0.078491,0.072021,1.0184,1.76
-645,596,8329,1.78,-0.078735,0.072754,1.0167,1.78
-631,585,8338,1.8,-0.077026,0.071411,1.0178,1.8
-637,583,8339,1.82,-0.077759,0.071167,1.0179,1.82
-643,589,8330,1.84,-0.078491,0.071899,1.0168,1.84
-646,588,8348,1.86,-0.078857,0.071777,1.019,1.86
-637,587,8333,1.88,-0.077759,0.071655,1.0172,1.88
-637,591,8328,1.9,-0.077759,0.072144,1.0166,1.9
-643,599,8334,1.92,-0.078491,0.07312,1.0173,1.92
-645,580,8337,1.94,-0.078735,0.070801,1.0177,1.94
-650,586,8344,1.96,-0.079346,0.071533,1.0186,1.96
-634,588,8335,1.98,-0.077393,0.071777,1.0175,1.98
-641,589,8336,2,-0.078247,0.071899,1.0176,2
-647,593,8349,2.02,-0.078979,0.072388,1.0192,2.02
-649,589,8322,2.04,-0.079224,0.071899,1.0159,2.04
-625,589,8337,2.06,-0.076294,0.071899,1.0177,2.06
-630,605,8334,2.08,-0.076904,0.073853,1.0173,2.08
-646,581,8346,2.1,-0.078857,0.070923,1.0188,2.1
-650,585,8354,2.12,-0.079346,0.071411,1.0198,2.12
-639,594,8344,2.14,-0.078003,0.07251,1.0186,2.14
-638,583,8339,2.16,-0.077881,0.071167,1.0179,2.16
-631,582,8333,2.18,-0.077026,0.071045,1.0172,2.18
-622,588,8335,2.2,-0.075928,0.071777,1.0175,2.2
-636,594,8343,2.22,-0.077637,0.07251,1.0184,2.22
-634,586,8342,2.24,-0.077393,0.071533,1.0183,2.24
-645,589,8325,2.26,-0.078735,0.071899,1.0162,2.26
-644,583,8338,2.28,-0.078613,0.071167,1.0178,2.28
-645,578,8344,2.3,-0.078735,0.070557,1.0186,2.3
-642,582,8351,2.32,-0.078369,0.071045,1.0194,2.32
-649,590,8341,2.34,-0.079224,0.072021,1.0182,2.34
-650,589,8337,2.36,-0.079346,0.071899,1.0177,2.36
-647,595,8337,2.38,-0.078979,0.072632,1.0177,2.38
-619,591,8337,2.4,-0.075562,0.072144,1.0177,2.4
-634,588,8328,2.42,-0.077393,0.071777,1.0166,2.42
-649,603,8335,2.44,-0.079224,0.073608,1.0175,2.44
-637,587,8337,2.46,-0.077759,0.071655,1.0177,2.46
-646,574,8346,2.48,-0.078857,0.070068,1.0188,2.48
-638,588,8339,2.5,-0.077881,0.071777,1.0179,2.5
-626,590,8324,2.52,-0.076416,0.072021,1.0161,2.52
-639,586,8355,2.54,-0.078003,0.071533,1.0199,2.54
-646,593,8316,2.56,-0.078857,0.072388,1.0151,2.56
-644,596,8328,2.58,-0.078613,0.072754,1.0166,2.58
-615,584,8367,2.6,-0.075073,0.071289,1.0214,2.6
-615,588,8320,2.62,-0.075073,0.071777,1.0156,2.62
-658,596,8364,2.64,-0.080322,0.072754,1.021,2.64
-665,585,8338,2.66,-0.081177,0.071411,1.0178,2.66
-649,572,8342,2.68,-0.079224,0.069824,1.0183,2.68
-632,594,8337,2.7,-0.077148,0.07251,1.0177,2.7
-612,606,8333,2.72,-0.074707,0.073975,1.0172,2.72
-623,594,8357,2.74,-0.07605,0.07251,1.0201,2.74
-624,572,8318,2.76,-0.076172,0.069824,1.0154,2.76
-630,580,8335,2.78,-0.076904,0.070801,1.0175,2.78
-659,615,8314,2.8,-0.080444,0.075073,1.0149,2.8
-646,582,8286,2.82,-0.078857,0.071045,1.0115,2.82
-635,581,8392,2.84,-0.077515,0.070923,1.0244,2.84
-622,604,8312,2.86,-0.075928,0.07373,1.0146,2.86
-636,604,8332,2.88,-0.077637,0.07373,1.0171,2.88
-663,598,8402,2.9,-0.080933,0.072998,1.0256,2.9
-640,600,8316,2.92,-0.078125,0.073242,1.0151,2.92
-620,568,8314,2.94,-0.075684,0.069336,1.0149,2.94
-617,560,8371,2.96,-0.075317,0.068359,1.0219,2.96
-630,588,8324,2.98,-0.076904,0.071777,1.0161,2.98
-641,605,8337,3,-0.078247,0.073853,1.0177,3
-625,600,8380,3.02,-0.076294,0.073242,1.0229,3.02
-639,605,8330,3.04,-0.078003,0.073853,1.0168,3.04
-656,594,8306,3.06,-0.080078,0.07251,1.0139,3.06
